,xy,yz,xz
0,"[[ 0.07128906 -0.08289931]
 [ 0.07714844 -0.03993056]
 [ 0.08105469  0.01475694]
 [-0.03222656  0.06749132]
 [-0.03027344  0.11631944]
 [ 0.01855469 -0.11219618]
 [ 0.02050781 -0.05750868]
 [ 0.02441406  0.00303819]
 [-0.03222656  0.05967882]
 [-0.09082031  0.11631944]
 [ 0.01855469 -0.14344618]
 [ 0.02050781 -0.08289931]
 [-0.03417969 -0.02235243]
 [-0.09082031  0.02842882]
 [-0.09082031  0.09288194]
 [ 0.07714844 -0.04969618]
 [ 0.02441406  0.02452257]
 [-0.03222656  0.06749132]
 [-0.17727482  0.19358915]
 [-0.12063419  0.22288603]
 [-0.17532169  0.26390165]
 [-0.17727482  0.1896829 ]
 [-0.12063419  0.22288603]
 [-0.11672794  0.27366728]
 [-0.05618107  0.3146829 ]
 [-0.17141544  0.31663603]
 [-0.17532169  0.20140165]
 [-0.11672794  0.25413603]
 [-0.00930607  0.22679228]
 [-0.06008732  0.2678079 ]
 [-0.05618107  0.32444853]
 [ 0.04199219  0.07625326]
 [ 0.04394531  0.11726888]
 [ 0.04785156  0.17195638]
 [-0.06738281  0.22469076]
 [-0.06738281  0.27351888]
 [ 0.04199219  0.06062826]
 [ 0.10058594  0.09773763]
 [ 0.04785156  0.16023763]
 [ 0.04980469  0.23250326]
 [-0.00683594  0.28133138]
 [-0.06738281  0.33015951]
 [-0.01269531  0.01375326]
 [ 0.04394531  0.07234701]
 [-0.01074219  0.14461263]
 [-0.00878906  0.22859701]
 [-0.06738281  0.28133138]
 [ 0.09472656  0.08601888]
 [ 0.04394531  0.13875326]
 [ 0.04785156  0.18562826]
 [ 0.04980469  0.20711263]
 [ 0.05371094  0.25789388]
 [ 0.03369141 -0.00463867]
 [-0.01904297  0.0246582 ]
 [ 0.02783203 -0.06713867]
 [ 0.03369141 -0.0144043 ]
 [ 0.03759766  0.0090332 ]
 [ 0.04150391  0.05981445]
 [-0.07763672 -0.01831055]
 [-0.07763672  0.01098633]
 [ 0.00390625 -0.00546875]
 [ 0.0078125   0.02773438]
 [ 0.00195312 -0.07578125]
 [ 0.00390625 -0.03867187]
 [ 0.0078125   0.00039063]
 [-0.046875    0.16054688]
 [ 0.00390625 -0.0328125 ]
 [-0.05078125 -0.07382812]
 [ 0.06054688 -0.00546875]
 [ 0.0078125   0.04335938]
 [ 0.05288462  0.08082933]
 [-0.06430288 -0.07932692]
 [-0.00766226 -0.00510817]
 [ 0.05288462  0.0632512 ]
 [ 0.11538462  0.12184495]
 [ 0.18179087  0.15504808]
 [-0.00766226 -0.07932692]
 [-0.00375601  0.03786058]
 [ 0.05679087  0.12379808]
 [-0.00766226  0.03395433]
 [-0.00375601  0.08473558]
 [ 0.17397837  0.10036058]
 [-0.03385417 -0.06901042]
 [-0.02994792 -0.02018229]
 [ 0.03059896  0.02864583]]","[[-8.28993056e-02 -6.57552083e-02]
 [-3.99305556e-02 -2.66927083e-02]
 [ 1.47569444e-02 -1.20442708e-01]
 [ 6.74913194e-02 -9.30989583e-02]
 [ 1.16319444e-01 -1.06770833e-01]
 [-1.12196181e-01  1.29557292e-01]
 [-5.75086806e-02  1.04166667e-01]
 [ 3.03819444e-03  2.79947917e-02]
 [ 5.96788194e-02 -2.08333333e-02]
 [ 1.16319444e-01 -1.02864583e-01]
 [-1.43446181e-01  2.48697917e-01]
 [-8.28993056e-02  2.09635417e-01]
 [-2.23524306e-02  1.68619792e-01]
 [ 2.84288194e-02  1.58854167e-01]
 [ 9.28819444e-02  7.48697917e-02]
 [-4.96961806e-02  3.19010417e-02]
 [ 2.45225694e-02 -1.94661458e-01]
 [ 6.74913194e-02 -4.23177083e-01]
 [ 1.93589154e-01 -1.01677390e-01]
 [ 2.22886029e-01  7.41038603e-02]
 [ 2.63901654e-01  1.32697610e-01]
 [ 1.89682904e-01 -2.15992647e-02]
 [ 2.22886029e-01  7.60569853e-02]
 [ 2.73667279e-01  4.09007353e-02]
 [ 3.14682904e-01  5.26194853e-02]
 [ 3.16636029e-01  3.29963235e-01]
 [ 2.01401654e-01  2.06916360e-01]
 [ 2.54136029e-01  1.75666360e-01]
 [ 2.26792279e-01 -2.38396140e-01]
 [ 2.67807904e-01 -3.82927390e-01]
 [ 3.24448529e-01 -2.93083640e-01]
 [ 7.62532552e-02  4.66308594e-02]
 [ 1.17268880e-01  9.35058594e-02]
 [ 1.71956380e-01  4.46777344e-02]
 [ 2.24690755e-01 -3.98681641e-01]
 [ 2.73518880e-01 -3.85009766e-01]
 [ 6.06282552e-02  1.44287109e-01]
 [ 9.77376302e-02  1.75537109e-01]
 [ 1.60237630e-01  1.20849609e-01]
 [ 2.32503255e-01 -1.31103516e-01]
 [ 2.81331380e-01 -2.56103516e-01]
 [ 3.30159505e-01 -2.07275391e-01]
 [ 1.37532552e-02  3.37646484e-01]
 [ 7.23470052e-02  2.94677734e-01]
 [ 1.44612630e-01  2.12646484e-01]
 [ 2.28597005e-01 -2.95410156e-02]
 [ 2.81331380e-01 -8.61816406e-02]
 [ 8.60188802e-02 -1.19384766e-01]
 [ 1.38753255e-01 -1.31103516e-01]
 [ 1.85628255e-01 -2.09228516e-01]
 [ 2.07112630e-01 -4.98291016e-01]
 [ 2.57893880e-01 -4.72900391e-01]
 [-4.63867188e-03 -1.13281250e-01]
 [ 2.46582031e-02  1.17187500e-02]
 [-6.71386719e-02 -2.73437500e-02]
 [-1.44042969e-02 -5.46875000e-02]
 [ 9.03320312e-03  5.66406250e-02]
 [ 5.98144531e-02  4.88281250e-02]
 [-1.83105469e-02 -1.95312500e-03]
 [ 1.09863281e-02  8.00781250e-02]
 [-5.46875000e-03 -7.71484375e-02]
 [ 2.77343750e-02 -9.76562500e-04]
 [-7.57812500e-02  3.80859375e-02]
 [-3.86718750e-02  8.49609375e-02]
 [ 3.90625000e-04  1.22070312e-01]
 [ 1.60546875e-01 -3.87695312e-01]
 [-3.28125000e-02  6.34765625e-02]
 [-7.38281250e-02  3.46679688e-01]
 [-5.46875000e-03 -1.04492188e-01]
 [ 4.33593750e-02 -8.49609375e-02]
 [ 8.08293269e-02 -1.05168269e-03]
 [-7.93269231e-02  4.52073317e-01]
 [-5.10817308e-03  3.46604567e-01]
 [ 6.32512019e-02  2.09885817e-01]
 [ 1.21844952e-01 -3.42548077e-02]
 [ 1.55048077e-01 -1.80739183e-01]
 [-7.93269231e-02  5.86838942e-01]
 [ 3.78605769e-02  3.62229567e-01]
 [ 1.23798077e-01  6.73076923e-02]
 [ 3.39543269e-02  7.31670673e-02]
 [ 8.47355769e-02 -5.57391827e-02]
 [ 1.00360577e-01 -2.60817308e-01]
 [-6.90104167e-02  2.10286458e-01]
 [-2.01822917e-02  1.73177083e-01]
 [ 2.86458333e-02 -2.60416667e-03]]","[[ 0.07128906 -0.06575521]
 [ 0.07714844 -0.02669271]
 [ 0.08105469 -0.12044271]
 [-0.03222656 -0.09309896]
 [-0.03027344 -0.10677083]
 [ 0.01855469  0.12955729]
 [ 0.02050781  0.10416667]
 [ 0.02441406  0.02799479]
 [-0.03222656 -0.02083333]
 [-0.09082031 -0.10286458]
 [ 0.01855469  0.24869792]
 [ 0.02050781  0.20963542]
 [-0.03417969  0.16861979]
 [-0.09082031  0.15885417]
 [-0.09082031  0.07486979]
 [ 0.07714844  0.03190104]
 [ 0.02441406 -0.19466146]
 [-0.03222656 -0.42317708]
 [-0.17727482 -0.10167739]
 [-0.12063419  0.07410386]
 [-0.17532169  0.13269761]
 [-0.17727482 -0.02159926]
 [-0.12063419  0.07605699]
 [-0.11672794  0.04090074]
 [-0.05618107  0.05261949]
 [-0.17141544  0.32996324]
 [-0.17532169  0.20691636]
 [-0.11672794  0.17566636]
 [-0.00930607 -0.23839614]
 [-0.06008732 -0.38292739]
 [-0.05618107 -0.29308364]
 [ 0.04199219  0.04663086]
 [ 0.04394531  0.09350586]
 [ 0.04785156  0.04467773]
 [-0.06738281 -0.39868164]
 [-0.06738281 -0.38500977]
 [ 0.04199219  0.14428711]
 [ 0.10058594  0.17553711]
 [ 0.04785156  0.12084961]
 [ 0.04980469 -0.13110352]
 [-0.00683594 -0.25610352]
 [-0.06738281 -0.20727539]
 [-0.01269531  0.33764648]
 [ 0.04394531  0.29467773]
 [-0.01074219  0.21264648]
 [-0.00878906 -0.02954102]
 [-0.06738281 -0.08618164]
 [ 0.09472656 -0.11938477]
 [ 0.04394531 -0.13110352]
 [ 0.04785156 -0.20922852]
 [ 0.04980469 -0.49829102]
 [ 0.05371094 -0.47290039]
 [ 0.03369141 -0.11328125]
 [-0.01904297  0.01171875]
 [ 0.02783203 -0.02734375]
 [ 0.03369141 -0.0546875 ]
 [ 0.03759766  0.05664062]
 [ 0.04150391  0.04882812]
 [-0.07763672 -0.00195312]
 [-0.07763672  0.08007812]
 [ 0.00390625 -0.07714844]
 [ 0.0078125  -0.00097656]
 [ 0.00195312  0.03808594]
 [ 0.00390625  0.08496094]
 [ 0.0078125   0.12207031]
 [-0.046875   -0.38769531]
 [ 0.00390625  0.06347656]
 [-0.05078125  0.34667969]
 [ 0.06054688 -0.10449219]
 [ 0.0078125  -0.08496094]
 [ 0.05288462 -0.00105168]
 [-0.06430288  0.45207332]
 [-0.00766226  0.34660457]
 [ 0.05288462  0.20988582]
 [ 0.11538462 -0.03425481]
 [ 0.18179087 -0.18073918]
 [-0.00766226  0.58683894]
 [-0.00375601  0.36222957]
 [ 0.05679087  0.06730769]
 [-0.00766226  0.07316707]
 [-0.00375601 -0.05573918]
 [ 0.17397837 -0.26081731]
 [-0.03385417  0.21028646]
 [-0.02994792  0.17317708]
 [ 0.03059896 -0.00260417]]"
1,"[[ 3.45052083e-02  7.35677083e-02]
 [ 2.66927083e-02 -2.21354167e-02]
 [-2.79947917e-02  9.11458333e-03]
 [ 3.31705729e-01  5.71289062e-01]
 [ 2.18424479e-01  6.31835938e-01]
 [ 1.59830729e-01  6.59179688e-01]
 [ 2.77018229e-01  6.20117188e-01]
 [-1.70898438e-03  1.95312500e-03]
 [ 6.27441406e-02  4.29687500e-02]
 [ 5.68847656e-02 -1.95312500e-03]
 [ 2.19726562e-03  5.27343750e-02]
 [-6.03027344e-02 -1.95312500e-03]
 [-1.20849609e-01 -1.30859375e-01]
 [-1.70898438e-03  1.95312500e-03]
 [ 6.27441406e-02  3.51562500e-02]
 [ 2.92968750e-02  4.88281250e-03]
 [-2.92968750e-02 -4.88281250e-03]
 [ 1.72526042e-01  5.00000000e-01]
 [ 2.99479167e-01  5.31250000e-01]
 [-1.67968750e-02 -6.13281250e-02]
 [-1.28906250e-02 -1.44531250e-02]
 [ 5.15625000e-02  3.04687500e-02]
 [-1.28906250e-02 -7.81250000e-04]
 [-8.98437500e-03  4.60937500e-02]
 [ 0.00000000e+00  0.00000000e+00]
 [ 1.82291667e-02 -4.03645833e-02]
 [ 1.82291667e-02 -3.25520833e-03]
 [-3.64583333e-02  4.36197917e-02]
 [ 5.76171875e-02 -2.73437500e-02]
 [-5.76171875e-02  2.73437500e-02]
 [-2.04101562e-01  4.62890625e-01]
 [-2.62695312e-01  4.76562500e-01]
 [-2.62695312e-01  5.27343750e-01]
 [-2.62695312e-01  5.91796875e-01]
 [-1.47460938e-01  3.80859375e-01]
 [-8.69140625e-02  3.63281250e-01]
 [-2.02148438e-01  5.11718750e-01]
 [-2.62695312e-01  5.56640625e-01]
 [-2.00195312e-01  6.05468750e-01]
 [-2.62695312e-01  5.58593750e-01]
 [-2.62695312e-01  6.01562500e-01]
 [-2.62695312e-01  5.87890625e-01]
 [-9.08203125e-02  4.10156250e-01]
 [-8.69140625e-02  4.57031250e-01]
 [-1.41601562e-01  5.05859375e-01]
 [-2.62695312e-01  4.82421875e-01]
 [-1.98242188e-01  3.26171875e-01]
 [-3.84114583e-01  5.07595486e-01]
 [-2.66927083e-01  5.75954861e-01]
 [-2.66927083e-01  6.22829861e-01]
 [-2.10286458e-01  5.29079861e-01]
 [-2.66927083e-01  5.56423611e-01]
 [-2.66927083e-01  5.91579861e-01]
 [-2.04427083e-01  6.40407986e-01]
 [-2.66927083e-01  5.72048611e-01]
 [-3.27473958e-01  6.15017361e-01]
 [-2.66927083e-01  6.69704861e-01]
 [-4.42708333e-02  4.64626736e-01]
 [-3.84114583e-02  5.17361111e-01]
 [-2.95898438e-02  1.15332031e-01]
 [-2.95898438e-02  1.73925781e-01]
 [-2.95898438e-02  2.42285156e-01]
 [-2.95898438e-02  1.54394531e-01]
 [-2.95898438e-02  2.09082031e-01]
 [-2.95898438e-02  2.55957031e-01]
 [ 3.29101563e-02  3.16503906e-01]
 [-8.81835937e-02  1.68066406e-01]
 [-2.95898438e-02  2.16894531e-01]
 [-2.95898438e-02  2.63769531e-01]
 [-2.95898438e-02  3.12597656e-01]
 [-2.95898438e-02  2.05175781e-01]
 [ 7.97851563e-02  3.33007812e-02]
 [ 1.38378906e-01  7.43164062e-02]
 [ 8.56445313e-02  1.15332031e-01]
 [ 8.33007812e-01 -1.03710938e+00]
 [ 8.58398438e-01 -1.10156250e+00]
 [ 8.33007812e-01 -1.41015625e+00]
 [ 8.58398438e-01 -1.41015625e+00]
 [ 7.68554688e-01 -1.41015625e+00]
 [ 7.87760417e-01 -9.70920139e-01]
 [ 7.64322917e-01 -1.29318576e+00]
 [ 7.87760417e-01 -1.29318576e+00]
 [ 7.44791667e-01 -1.29318576e+00]
 [ 8.54166667e-01 -1.29318576e+00]
 [ 8.07617188e-01 -9.25781250e-01]]","[[ 7.35677083e-02 -1.82291667e-02]
 [-2.21354167e-02 -9.63541667e-02]
 [ 9.11458333e-03 -2.66276042e-01]
 [ 5.71289062e-01 -7.68554688e-01]
 [ 6.31835938e-01 -5.61523438e-01]
 [ 6.59179688e-01 -3.23242188e-01]
 [ 6.20117188e-01 -8.01757812e-01]
 [ 1.95312500e-03 -1.43310547e-01]
 [ 4.29687500e-02 -1.12060547e-01]
 [-1.95312500e-03  5.00488281e-02]
 [ 5.27343750e-02  7.08007812e-03]
 [-1.95312500e-03  1.82861328e-01]
 [-1.30859375e-01  3.91845703e-01]
 [ 1.95312500e-03 -1.43310547e-01]
 [ 3.51562500e-02 -2.33154297e-01]
 [ 4.88281250e-03 -5.56640625e-02]
 [-4.88281250e-03  5.56640625e-02]
 [ 5.00000000e-01 -5.33203125e-01]
 [ 5.31250000e-01 -6.17187500e-01]
 [-6.13281250e-02  9.84375000e-02]
 [-1.44531250e-02  1.00390625e-01]
 [ 3.04687500e-02  6.71875000e-02]
 [-7.81250000e-04 -1.39843750e-01]
 [ 4.60937500e-02 -1.26171875e-01]
 [ 0.00000000e+00  0.00000000e+00]
 [-4.03645833e-02  1.88802083e-01]
 [-3.25520833e-03 -1.31510417e-01]
 [ 4.36197917e-02 -5.72916667e-02]
 [-2.73437500e-02  7.51953125e-02]
 [ 2.73437500e-02 -7.51953125e-02]
 [ 4.62890625e-01 -6.72776442e-01]
 [ 4.76562500e-01 -9.67698317e-01]
 [ 5.27343750e-01 -9.48167067e-01]
 [ 5.91796875e-01 -8.27073317e-01]
 [ 3.80859375e-01 -2.46995192e-01]
 [ 3.63281250e-01 -1.65264423e-02]
 [ 5.11718750e-01 -5.90745192e-01]
 [ 5.56640625e-01 -7.07932692e-01]
 [ 6.05468750e-01 -6.06370192e-01]
 [ 5.58593750e-01 -5.73167067e-01]
 [ 6.01562500e-01 -4.57932692e-01]
 [ 5.87890625e-01 -8.29326923e-02]
 [ 4.10156250e-01 -5.98557692e-01]
 [ 4.57031250e-01 -6.41526442e-01]
 [ 5.05859375e-01 -6.94260817e-01]
 [ 4.82421875e-01  2.21754808e-01]
 [ 3.26171875e-01  5.14723558e-01]
 [ 5.07595486e-01 -9.81011285e-01]
 [ 5.75954861e-01 -9.20464410e-01]
 [ 6.22829861e-01 -9.24370660e-01]
 [ 5.29079861e-01 -6.00151910e-01]
 [ 5.56423611e-01 -7.73980035e-01]
 [ 5.91579861e-01 -8.50151910e-01]
 [ 6.40407986e-01 -8.38433160e-01]
 [ 5.72048611e-01 -6.70464410e-01]
 [ 6.15017361e-01 -6.93901910e-01]
 [ 6.69704861e-01 -6.15776910e-01]
 [ 4.64626736e-01 -2.87651910e-01]
 [ 5.17361111e-01 -3.61870660e-01]
 [ 1.15332031e-01 -5.43457031e-01]
 [ 1.73925781e-01 -5.04394531e-01]
 [ 2.42285156e-01 -4.02832031e-01]
 [ 1.54394531e-01 -3.59863281e-01]
 [ 2.09082031e-01 -3.20800781e-01]
 [ 2.55957031e-01 -3.22753906e-01]
 [ 3.16503906e-01 -1.80175781e-01]
 [ 1.68066406e-01 -2.56347656e-01]
 [ 2.16894531e-01 -2.40722656e-01]
 [ 2.63769531e-01 -2.54394531e-01]
 [ 3.12597656e-01 -2.29003906e-01]
 [ 2.05175781e-01 -3.36425781e-01]
 [ 3.33007812e-02  4.24804688e-02]
 [ 7.43164062e-02  6.20117188e-02]
 [ 1.15332031e-01  1.75292969e-01]
 [-1.03710938e+00  1.10847356e+00]
 [-1.10156250e+00  1.16120793e+00]
 [-1.41015625e+00  1.29597356e+00]
 [-1.41015625e+00  1.28816106e+00]
 [-1.41015625e+00  1.45027043e+00]
 [-9.70920139e-01  1.32953559e+00]
 [-1.29318576e+00  1.41937934e+00]
 [-1.29318576e+00  1.47992622e+00]
 [-1.29318576e+00  1.49945747e+00]
 [-1.29318576e+00  1.58539497e+00]
 [-9.25781250e-01  1.04011418e+00]]","[[ 0.03450521 -0.01822917]
 [ 0.02669271 -0.09635417]
 [-0.02799479 -0.26627604]
 [ 0.33170573 -0.76855469]
 [ 0.21842448 -0.56152344]
 [ 0.15983073 -0.32324219]
 [ 0.27701823 -0.80175781]
 [-0.00170898 -0.14331055]
 [ 0.06274414 -0.11206055]
 [ 0.05688477  0.05004883]
 [ 0.00219727  0.00708008]
 [-0.06030273  0.18286133]
 [-0.12084961  0.3918457 ]
 [-0.00170898 -0.14331055]
 [ 0.06274414 -0.2331543 ]
 [ 0.02929688 -0.05566406]
 [-0.02929688  0.05566406]
 [ 0.17252604 -0.53320312]
 [ 0.29947917 -0.6171875 ]
 [-0.01679687  0.0984375 ]
 [-0.01289062  0.10039062]
 [ 0.0515625   0.0671875 ]
 [-0.01289062 -0.13984375]
 [-0.00898437 -0.12617187]
 [ 0.          0.        ]
 [ 0.01822917  0.18880208]
 [ 0.01822917 -0.13151042]
 [-0.03645833 -0.05729167]
 [ 0.05761719  0.07519531]
 [-0.05761719 -0.07519531]
 [-0.20410156 -0.67277644]
 [-0.26269531 -0.96769832]
 [-0.26269531 -0.94816707]
 [-0.26269531 -0.82707332]
 [-0.14746094 -0.24699519]
 [-0.08691406 -0.01652644]
 [-0.20214844 -0.59074519]
 [-0.26269531 -0.70793269]
 [-0.20019531 -0.60637019]
 [-0.26269531 -0.57316707]
 [-0.26269531 -0.45793269]
 [-0.26269531 -0.08293269]
 [-0.09082031 -0.59855769]
 [-0.08691406 -0.64152644]
 [-0.14160156 -0.69426082]
 [-0.26269531  0.22175481]
 [-0.19824219  0.51472356]
 [-0.38411458 -0.98101128]
 [-0.26692708 -0.92046441]
 [-0.26692708 -0.92437066]
 [-0.21028646 -0.60015191]
 [-0.26692708 -0.77398003]
 [-0.26692708 -0.85015191]
 [-0.20442708 -0.83843316]
 [-0.26692708 -0.67046441]
 [-0.32747396 -0.69390191]
 [-0.26692708 -0.61577691]
 [-0.04427083 -0.28765191]
 [-0.03841146 -0.36187066]
 [-0.02958984 -0.54345703]
 [-0.02958984 -0.50439453]
 [-0.02958984 -0.40283203]
 [-0.02958984 -0.35986328]
 [-0.02958984 -0.32080078]
 [-0.02958984 -0.32275391]
 [ 0.03291016 -0.18017578]
 [-0.08818359 -0.25634766]
 [-0.02958984 -0.24072266]
 [-0.02958984 -0.25439453]
 [-0.02958984 -0.22900391]
 [-0.02958984 -0.33642578]
 [ 0.07978516  0.04248047]
 [ 0.13837891  0.06201172]
 [ 0.08564453  0.17529297]
 [ 0.83300781  1.10847356]
 [ 0.85839844  1.16120793]
 [ 0.83300781  1.29597356]
 [ 0.85839844  1.28816106]
 [ 0.76855469  1.45027043]
 [ 0.78776042  1.32953559]
 [ 0.76432292  1.41937934]
 [ 0.78776042  1.47992622]
 [ 0.74479167  1.49945747]
 [ 0.85416667  1.58539497]
 [ 0.80761719  1.04011418]]"
